date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
08.7.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
05.7.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
04.7.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
03.7.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
02.7.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
01.7.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
28.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
27.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
26.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
25.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
24.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
20.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
19.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
18.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
17.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
14.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
13.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
12.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
11.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
10.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
07.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
06.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
05.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
04.6.2024,"2.950,00","2.950,00","2.950,00","2.950,00","0,00",31,91.450,AUMK
03.6.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
31.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
30.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
29.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
28.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
27.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
23.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
22.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
21.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
20.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
17.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
16.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
15.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
14.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
13.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
10.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
09.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
07.5.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
02.5.2024,"2.950,00","2.950,00","2.950,00","2.950,00","0,00",70,206.500,AUMK
30.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
29.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
26.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
25.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
23.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
22.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
19.4.2024,"2.950,00",,,"2.950,00","0,00",0,0,AUMK
