date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
31.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
30.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
29.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
24.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
10.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
08.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
06.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
02.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.3.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
24.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
10.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
08.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
06.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
02.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.2.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
31.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
30.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
26.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
25.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
24.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
18.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
12.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
11.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
10.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
05.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
04.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.1.2023,"1.900,00",,,"1.900,00","0,00",0,0,NEME
29.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
26.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
19.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
12.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
06.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
05.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
02.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.12.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
30.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
29.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
25.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
24.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
18.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
11.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
10.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
08.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
04.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
02.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.11.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
31.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
26.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
25.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
19.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
18.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
12.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
10.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
06.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
05.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
04.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.10.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
30.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
29.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
26.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
19.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
12.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
06.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
05.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
02.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.9.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
31.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
30.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
29.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
26.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
25.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
24.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
19.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
18.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
12.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
11.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
10.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
08.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
05.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
04.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.8.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
29.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
26.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
25.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
19.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
18.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
12.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
11.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
08.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
06.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
05.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
04.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.7.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
30.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
29.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
24.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
08.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
06.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
02.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.6.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
31.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
30.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
26.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
25.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
19.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
18.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
12.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
11.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
10.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
06.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
05.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
04.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.5.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
29.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
27.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
26.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
20.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
19.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
18.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
13.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
12.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
11.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
08.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
06.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
05.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
04.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.4.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
31.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
30.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
29.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
25.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
24.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
18.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
11.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
10.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
08.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
04.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
02.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.3.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
28.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
25.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
24.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
23.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
22.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
21.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
18.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
17.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
16.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
15.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
14.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
11.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
10.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
09.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
08.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
07.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
04.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
03.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
02.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
01.2.2022,"1.900,00",,,"1.900,00","0,00",0,0,NEME
31.1.2022,"1.900,00","1.900,00","1.900,00","1.900,00","2,15",116,220.400,NEME
28.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
27.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
26.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
25.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
24.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
21.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
20.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
18.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
17.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
14.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
13.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
12.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
11.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
10.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
05.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
04.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
03.1.2022,"1.860,00",,,"1.860,00","0,00",0,0,NEME
30.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
29.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
28.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
27.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
24.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
23.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
22.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
21.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
20.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
17.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
16.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
15.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
14.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
13.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
10.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
09.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
07.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
06.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
03.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
02.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
01.12.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
30.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
29.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
26.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
25.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
24.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
23.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
22.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
19.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
18.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
17.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
16.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
15.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
12.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
11.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
10.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
09.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
08.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
05.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
04.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
03.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
02.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
01.11.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
29.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
28.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
27.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
26.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
25.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
22.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
21.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
20.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
19.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
18.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
15.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
14.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
13.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
12.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
08.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
07.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
06.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
05.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
04.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
01.10.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
30.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
29.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
28.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
27.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
24.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
23.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
22.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
21.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
20.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
17.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
16.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
15.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
14.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
13.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
10.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
09.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
07.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
06.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
03.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
02.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
01.9.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
31.8.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
30.8.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
27.8.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
26.8.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
25.8.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
24.8.2021,"1.860,00",,,"1.860,00","0,00",0,0,NEME
