date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
08.7.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.7.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
04.7.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.7.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
02.7.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.7.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.6.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.6.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.6.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.6.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
24.6.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.6.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.6.2024,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
23.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
16.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
15.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
09.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
06.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
02.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.12.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
30.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
24.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
23.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
18.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
17.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
16.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
15.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
11.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
10.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
09.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
08.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
04.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
02.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.11.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
31.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
18.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
17.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
10.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
06.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
04.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.10.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
30.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
23.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
16.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
15.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
09.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
06.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
02.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.9.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
31.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
30.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
24.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
23.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
18.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
17.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
16.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
15.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
11.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
10.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
09.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
08.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
04.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.8.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
18.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
15.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
11.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
08.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
06.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
04.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.7.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
30.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
24.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
23.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
17.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
16.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
15.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
09.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
08.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
06.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
02.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.6.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
31.5.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
30.5.2022,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
24.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
18.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
17.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
11.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
10.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
06.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
04.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.12.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
30.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
23.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
16.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
15.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
09.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
08.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
06.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
02.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.11.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
31.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
30.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
29.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
24.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
22.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
18.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
17.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
16.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
15.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
10.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
09.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
08.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
05.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
04.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
03.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
02.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
01.10.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
28.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
27.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
26.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
25.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
24.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
21.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
20.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
19.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
18.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
17.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
14.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
13.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
12.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
11.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
10.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
07.9.2018,"9.785,00",,,"9.785,00","0,00",0,0,EUMK
