date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
30.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
25.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
24.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
23.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
18.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
17.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
16.9.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",127,393.700,SLAV
13.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
11.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
10.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
06.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
04.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
03.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
02.9.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
30.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
29.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
27.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
23.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
21.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
20.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
16.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
14.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
13.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
09.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
08.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
07.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
06.8.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",113,350.300,SLAV
05.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
01.8.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
31.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
30.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
29.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
26.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
25.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
24.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
23.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
22.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
19.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
18.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
17.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
16.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
11.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
10.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
09.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
08.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.7.2024,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
