date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
03.7.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
02.7.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
01.7.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
24.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
17.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
10.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
06.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
03.6.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
31.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
30.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
23.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
21.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
17.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
16.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
10.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
09.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
02.5.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
30.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
23.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.4.2024,"4.500,00",,,"4.500,00","0,00",0,0,INPR
