date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
20.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
19.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
18.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
17.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
14.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
13.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
12.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
11.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
10.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
07.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
06.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
05.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
04.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
03.6.2024,"20,00",,,"20,00","0,00",0,0,RZIT
31.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
30.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
29.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
28.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
27.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
23.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
22.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
21.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
20.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
17.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
16.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
15.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
14.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
13.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
10.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
09.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
07.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
02.5.2024,"20,00",,,"20,00","0,00",0,0,RZIT
30.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
29.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
26.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
25.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
23.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
22.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
19.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
18.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
17.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
16.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
15.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
12.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
11.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
09.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
08.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
05.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
04.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
03.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
02.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
01.4.2024,"20,00",,,"20,00","0,00",0,0,RZIT
29.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
28.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
27.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
26.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
25.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
22.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
21.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
20.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
19.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
18.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
15.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
14.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
13.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
12.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
11.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
08.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
07.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
06.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
05.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
04.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
01.3.2024,"20,00",,,"20,00","0,00",0,0,RZIT
29.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
28.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
27.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
26.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
23.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
22.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
21.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
20.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
19.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
16.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
15.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
14.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
13.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
12.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
09.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
08.2.2024,"20,00",,,"20,00","0,00",0,0,RZIT
