date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
11.7.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
10.7.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
09.7.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
08.7.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.7.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.7.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
03.7.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
02.7.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
01.7.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
28.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
25.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
24.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
19.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
18.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
17.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
14.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
11.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
10.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
06.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
03.6.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
31.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
30.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
29.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
28.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
23.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
21.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
17.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
16.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
14.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
10.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
09.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
02.5.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
30.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
29.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
25.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
23.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
19.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
18.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
17.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
16.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
11.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
09.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
08.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
03.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
02.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
01.4.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
29.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
28.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
25.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
21.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
19.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
18.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
14.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
11.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
08.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
06.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
01.3.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
29.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
28.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
23.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
21.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
19.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
16.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
14.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
09.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
08.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
06.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
02.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
01.2.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
31.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
30.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
29.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
25.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
24.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
23.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
18.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
17.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
16.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.1.2024,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
