date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
29.3.2024,,,,,,0,0,SPOL
28.3.2024,,,,,,0,0,SPOL
27.3.2024,,,,,,0,0,SPOL
26.3.2024,,,,,,0,0,SPOL
25.3.2024,,,,,,0,0,SPOL
22.3.2024,,,,,,0,0,SPOL
21.3.2024,,,,,,0,0,SPOL
20.3.2024,,,,,,0,0,SPOL
19.3.2024,,,,,,0,0,SPOL
18.3.2024,,,,,,0,0,SPOL
15.3.2024,,,,,,0,0,SPOL
14.3.2024,,,,,,0,0,SPOL
13.3.2024,,,,,,0,0,SPOL
12.3.2024,,,,,,0,0,SPOL
11.3.2024,,,,,,0,0,SPOL
08.3.2024,,,,,,0,0,SPOL
07.3.2024,,,,,,0,0,SPOL
06.3.2024,,,,,,0,0,SPOL
05.3.2024,,,,,,0,0,SPOL
04.3.2024,,,,,,0,0,SPOL
01.3.2024,,,,,,0,0,SPOL
29.2.2024,,,,,,0,0,SPOL
28.2.2024,,,,,,0,0,SPOL
27.2.2024,,,,,,0,0,SPOL
26.2.2024,,,,,,0,0,SPOL
23.2.2024,,,,,,0,0,SPOL
22.2.2024,,,,,,0,0,SPOL
21.2.2024,,,,,,0,0,SPOL
20.2.2024,,,,,,0,0,SPOL
19.2.2024,,,,,,0,0,SPOL
16.2.2024,,,,,,0,0,SPOL
15.2.2024,,,,,,0,0,SPOL
14.2.2024,,,,,,0,0,SPOL
13.2.2024,,,,,,0,0,SPOL
12.2.2024,,,,,,0,0,SPOL
09.2.2024,,,,,,0,0,SPOL
08.2.2024,,,,,,0,0,SPOL
07.2.2024,,,,,,0,0,SPOL
06.2.2024,,,,,,0,0,SPOL
05.2.2024,,,,,,0,0,SPOL
02.2.2024,,,,,,0,0,SPOL
01.2.2024,,,,,,0,0,SPOL
31.1.2024,,,,,,0,0,SPOL
30.1.2024,,,,,,0,0,SPOL
29.1.2024,,,,,,0,0,SPOL
26.1.2024,,,,,,0,0,SPOL
25.1.2024,,,,,,0,0,SPOL
24.1.2024,,,,,,0,0,SPOL
23.1.2024,,,,,,0,0,SPOL
22.1.2024,,,,,,0,0,SPOL
18.1.2024,,,,,,0,0,SPOL
17.1.2024,,,,,,0,0,SPOL
16.1.2024,,,,,,0,0,SPOL
15.1.2024,,,,,,0,0,SPOL
12.1.2024,,,,,,0,0,SPOL
11.1.2024,,,,,,0,0,SPOL
10.1.2024,,,,,,0,0,SPOL
09.1.2024,,,,,,0,0,SPOL
05.1.2024,,,,,,0,0,SPOL
04.1.2024,,,,,,0,0,SPOL
03.1.2024,,,,,,0,0,SPOL
02.1.2024,,,,,,0,0,SPOL
28.12.2023,,,,,,0,0,SPOL
27.12.2023,,,,,,0,0,SPOL
26.12.2023,,,,,,0,0,SPOL
25.12.2023,,,,,,0,0,SPOL
22.12.2023,,,,,,0,0,SPOL
21.12.2023,,,,,,0,0,SPOL
20.12.2023,,,,,,0,0,SPOL
19.12.2023,,,,,,0,0,SPOL
18.12.2023,,,,,,0,0,SPOL
15.12.2023,,,,,,0,0,SPOL
14.12.2023,,,,,,0,0,SPOL
13.12.2023,,,,,,0,0,SPOL
12.12.2023,,,,,,0,0,SPOL
11.12.2023,,,,,,0,0,SPOL
07.12.2023,,,,,,0,0,SPOL
06.12.2023,,,,,,0,0,SPOL
05.12.2023,,,,,,0,0,SPOL
04.12.2023,,,,,,0,0,SPOL
01.12.2023,,,,,,0,0,SPOL
30.11.2023,,,,,,0,0,SPOL
29.11.2023,,,,,,0,0,SPOL
28.11.2023,,,,,,0,0,SPOL
27.11.2023,,,,,,0,0,SPOL
24.11.2023,,,,,,0,0,SPOL
23.11.2023,,,,,,0,0,SPOL
22.11.2023,,,,,,0,0,SPOL
21.11.2023,,,,,,0,0,SPOL
20.11.2023,,,,,,0,0,SPOL
17.11.2023,,,,,,0,0,SPOL
16.11.2023,,,,,,0,0,SPOL
15.11.2023,,,,,,0,0,SPOL
14.11.2023,,,,,,0,0,SPOL
13.11.2023,,,,,,0,0,SPOL
10.11.2023,,,,,,0,0,SPOL
09.11.2023,,,,,,0,0,SPOL
08.11.2023,,,,,,0,0,SPOL
07.11.2023,,,,,,0,0,SPOL
06.11.2023,,,,,,0,0,SPOL
03.11.2023,,,,,,0,0,SPOL
02.11.2023,,,,,,0,0,SPOL
01.11.2023,,,,,,0,0,SPOL
31.10.2023,,,,,,0,0,SPOL
30.10.2023,,,,,,0,0,SPOL
27.10.2023,,,,,,0,0,SPOL
26.10.2023,,,,,,0,0,SPOL
25.10.2023,,,,,,0,0,SPOL
24.10.2023,,,,,,0,0,SPOL
20.10.2023,,,,,,0,0,SPOL
19.10.2023,,,,,,0,0,SPOL
18.10.2023,,,,,,0,0,SPOL
17.10.2023,,,,,,0,0,SPOL
16.10.2023,,,,,,0,0,SPOL
13.10.2023,,,,,,0,0,SPOL
